obj_ID,alpha,delta,redshift,u-g,g-r,r-i,i-z,predicted_class
1.2376727633672937e+18,345.995457927713,22.6213017042187,0.2864773,2.5047400000000017,1.6399299999999997,0.6681500000000007,0.6211299999999973,GALAXY
1.2376613816963569e+18,140.598684596379,31.8741421243165,0.4542017,1.6599399999999989,1.7536900000000024,0.7913399999999982,0.3893500000000003,GALAXY
1.237663456703482e+18,318.922367361078,-0.640160201309511,0.9218826,-0.3478299999999983,0.1227199999999975,1.5338600000000007,-0.39132000000000033,GALAXY
1.2376637831291863e+18,12.6824587532426,-0.802053904985343,0.4291391,0.9196200000000019,1.1058599999999998,0.4285299999999985,0.37376000000000076,GALAXY
1.2376623362549353e+18,239.311465473697,31.9789226300631,0.1543469,2.002179999999999,1.134450000000001,0.46740000000000137,0.34609999999999985,GALAXY
1.2376788590169295e+18,19.7304928030486,12.0639391076764,2.684689,1.4986200000000025,0.3827499999999979,-0.15343000000000018,0.5184100000000029,QSO
1.2376626358373583e+18,236.978229724619,8.30644432090311,0.07128775,1.9771599999999978,0.9394600000000004,0.43943000000000154,0.3355399999999982,GALAXY
1.2376515397992458e+18,242.701383401845,53.4756206198113,0.7921287,-0.28930999999999685,0.6815499999999979,1.7739200000000004,0.8677300000000017,GALAXY
1.237658205034055e+18,139.788085839196,40.3558060625557,0.6322785,1.1466200000000022,2.0348799999999976,1.0390300000000003,0.6559900000000027,GALAXY
1.2376655671530624e+18,236.093503001917,17.0341944168225,0.04846774,1.240280000000002,0.699659999999998,0.4118300000000019,0.3157399999999999,GALAXY
1.2376564956347768e+18,323.202034032625,11.4423995984809,0.08732304,1.71087,1.0071900000000014,0.5727599999999988,0.4136400000000009,GALAXY
1.2376543835877542e+18,134.44120909578,51.9412796529665,0.0002939113,1.3000000000000007,0.6649799999999999,0.1517400000000002,0.24311999999999756,STAR
1.237661210970555e+18,216.073423491771,45.3532080496466,2.96941,2.4101599999999976,0.21983000000000175,-0.10404000000000124,0.43703000000000003,QSO
1.237665534927504e+18,231.946625711387,22.5810956503746,0.6448147,0.5086300000000001,0.1097999999999999,0.17785999999999902,0.1381300000000003,QSO
1.237657608572175e+18,124.753183919094,38.5789835528526,6.851416e-05,3.1812700000000014,0.5650099999999973,0.23845000000000027,-0.3257899999999978,STAR
1.237652933495096e+18,314.613008587168,-7.49157026835487,0.08146971,1.76858,0.78735,0.3792700000000018,0.2938699999999983,GALAXY
1.237671068455535e+18,20.9833659129128,39.4506951552652,1.288422e-05,1.7614800000000024,0.7618100000000005,0.29757999999999996,0.17414999999999736,STAR
1.2376662162263247e+18,19.1993410041108,34.814014051082,3.089074e-05,1.747519999999998,0.8182000000000009,0.2879700000000014,0.1629000000000005,STAR
1.2376619513471306e+18,228.915159233561,10.2579935658592,8.770428e-05,0.9665199999999992,0.32627000000000095,0.12020000000000053,0.03194999999999837,STAR
1.2376643377156588e+18,175.541586137149,36.7100897835183,0.03838512,1.7949300000000008,0.6696500000000007,0.34081999999999724,0.17993000000000237,GALAXY
1.2376789202043535e+18,359.273643536518,12.9166790565639,1.45114,0.7122500000000009,0.31651000000000096,0.24936999999999898,0.10745000000000005,QSO
1.2376671434031112e+18,137.782449516298,24.2259460343183,0.9485775,-0.9270199999999988,0.6517899999999983,1.1423799999999993,-0.12208999999999648,GALAXY
1.2376672110599864e+18,168.450480754329,28.6733848822625,0.08128229,1.9408900000000031,0.9808500000000002,0.48750999999999856,0.40451999999999977,GALAXY
1.237660962400175e+18,132.264958138191,31.5019024798591,0.882134,0.02435999999999794,3.769490000000001,1.6653400000000005,1.9755099999999999,GALAXY
1.2376677350313823e+18,150.156782015528,18.6976471457071,0.5864103,2.4665599999999976,1.2185300000000012,0.8297299999999979,0.41716000000000264,GALAXY
1.2376727644374313e+18,342.416639343862,30.4066241038828,0.4971526,0.8216500000000018,2.093399999999999,0.9251000000000005,0.5278999999999989,GALAXY
1.2376625300653998e+18,212.388279678621,13.4932219449462,0.06095751,1.6943599999999996,0.7948400000000007,0.40348000000000006,0.3036600000000007,GALAXY
1.2376583000553564e+18,122.88524960195,4.11097683669695,0.09306201,1.2365600000000008,0.6139899999999976,0.3413700000000013,0.16390999999999778,GALAXY
1.2376619711903823e+18,196.182920286335,7.055754044572,0.4349534,3.0779999999999994,1.3699499999999993,0.7762899999999995,0.4314,GALAXY
1.2376805297376468e+18,336.914875530831,26.7803813835644,0.3269704,1.9247000000000014,1.7888400000000004,0.6267800000000001,0.4595899999999986,GALAXY
1.2376576279185329e+18,184.748541543146,51.2784407691437,0.04737892,1.9947400000000002,0.8874899999999997,0.4402600000000003,0.2834500000000002,GALAXY
1.237652933493916e+18,311.866876717478,-7.13480346966805,2.349813e-05,2.509529999999998,1.3586600000000004,0.7529000000000003,0.4166299999999996,STAR
1.237662529525842e+18,206.079869957108,13.666714354919,0.08216167,1.7067799999999984,0.8594399999999993,0.3960700000000017,0.2592099999999995,GALAXY
1.2376737104060746e+18,138.631272043995,2.70542922116079,0.09062564,1.7864699999999978,0.7979699999999994,0.4529400000000017,0.3293499999999998,GALAXY
1.2376556930149258e+18,224.265004525464,-1.36209264311094,0.8441197,0.412589999999998,0.1826900000000009,-0.041440000000001476,0.15037000000000234,QSO
1.2376663000192123e+18,51.3779231340616,-0.585456247051939,0.03794003,1.8850700000000025,0.8718499999999985,0.3977700000000013,0.29132999999999853,GALAXY
1.2376683658511652e+18,240.14018605169,12.6568350592491,0.2093365,1.835720000000002,1.340449999999997,0.5319800000000008,0.3627600000000015,GALAXY
1.237657401344197e+18,135.062500775896,42.5443692026998,0.3797201,2.6186100000000003,1.73658,0.564230000000002,0.47608999999999924,GALAXY
1.2376711237570399e+18,126.990535150983,9.16059931543236,0.000430195,2.645120000000002,1.8336199999999998,0.5594399999999986,0.24179000000000173,STAR
1.2376677828398287e+18,197.581854937866,22.2057217841802,2.476806,0.529910000000001,0.08921000000000134,-0.08474999999999966,0.4789199999999987,QSO
1.2376634577769613e+18,318.379886289087,0.118516794162635,0.4369253,3.2936900000000016,1.834579999999999,0.8463999999999992,0.48085999999999984,GALAXY
1.2376663397246574e+18,13.8704172037608,0.220038246175825,0.671885,2.577819999999999,1.6258000000000017,1.1241299999999974,0.6749900000000011,GALAXY
1.2376582050342505e+18,140.135813552733,40.6423797610453,0.07325777,1.444659999999999,0.717369999999999,0.3907000000000025,0.28474999999999895,GALAXY
1.2376626374515118e+18,245.291889083532,7.78373821428058,0.6559094,3.036760000000001,2.0210799999999978,1.2605900000000005,0.6379800000000024,GALAXY
1.2376737383208727e+18,98.9320067696859,25.7489211980901,0.0001504795,1.7490500000000004,0.8254100000000015,0.3552599999999977,0.23990000000000222,STAR
1.23766778284422e+18,208.304591909277,21.0132429257999,2.815635,2.099739999999997,0.14422000000000068,0.01051999999999964,0.1890900000000002,QSO
1.2376622669961628e+18,218.313308595712,5.71915924015781,0.0002315794,0.9445699999999988,0.3130600000000001,0.13205999999999918,0.05322999999999922,STAR
1.23766230672389e+18,207.977770286384,40.1876838792871,0.8173671,1.0793600000000012,2.4843399999999995,1.194939999999999,1.0391000000000012,GALAXY
1.2376612120477043e+18,226.326840783699,42.4849076566496,0.1158608,2.134360000000001,1.03838,0.43164999999999765,0.39555000000000007,GALAXY
1.237650797288293e+18,133.669116443876,1.00359261372661,0.6225183,5.484120000000001,1.2696199999999997,0.9849999999999994,0.021740000000001203,GALAXY
1.2376607653738583e+18,128.018835590413,29.3400666251067,0.4590292,1.6264600000000016,1.3741299999999974,0.8001199999999997,0.6096600000000016,GALAXY
1.2376654415236303e+18,214.929864671809,26.3482293069827,0.07181668,1.405149999999999,0.7342399999999998,0.40024000000000015,0.25645000000000095,GALAXY
1.2376651269237642e+18,159.229079201181,30.9898216582334,0.3581061,1.7304900000000032,1.9222599999999979,0.5960400000000021,0.4239399999999982,GALAXY
1.2376626621465231e+18,246.262875054842,21.2992707700234,0.08253661,1.398620000000001,0.64987,0.38389000000000095,0.25918000000000063,GALAXY
1.2376650989950733e+18,130.067960392654,22.73234695535,1.507291,0.13441000000000258,0.12135999999999925,0.3588699999999996,-0.17989999999999995,QSO
1.2376788895956997e+18,28.146485480958,-2.25275018930272,0.7559168,-0.22231000000000023,0.5067800000000027,0.9966599999999985,0.06179999999999808,GALAXY
1.23766143324514e+18,217.940353999378,41.3675328894734,0.6071815,2.272400000000001,1.5671700000000008,0.9673499999999997,0.4000899999999987,GALAXY
1.2376575940731213e+18,118.656713072928,31.465981195764,0.05418209,1.280429999999999,0.5919500000000006,0.3765800000000006,0.27571999999999974,GALAXY
1.2376648804937236e+18,159.484237034176,35.9309696269478,0.1214853,1.946200000000001,1.063320000000001,0.44935999999999865,0.38947999999999894,GALAXY
1.2376792546732938e+18,38.6036127020858,-3.87279180557097,0.9842665,0.4587299999999992,0.2251700000000021,0.15148999999999901,-0.26134000000000057,QSO
1.2376648692163553e+18,150.31995037137,30.7431333852417,0.8674592,-4.696619999999999,4.31382,1.188329999999997,2.1129700000000007,GALAXY
1.2376613881446403e+18,223.887406725197,51.477366321905,0.1323719,1.3622200000000007,0.6749200000000002,0.3074099999999973,0.27751000000000303,GALAXY
1.2376517529509568e+18,212.920477842744,1.44822226097473,0.4691274,2.89536,1.848469999999999,0.8888099999999994,0.4564200000000014,GALAXY
1.2376576085768932e+18,135.214698963314,46.1365547653294,2.386626,0.7336200000000019,0.22719999999999985,0.32894999999999897,0.5061299999999989,QSO
1.237679477479441e+18,22.5221452768632,21.4677129216727,0.6347948,-1.5917300000000019,2.7928400000000018,1.3004299999999986,0.7422299999999993,GALAXY
1.2376507946068874e+18,140.453043349801,-1.23818374236762,0.0008572264,1.0898399999999988,0.23751000000000033,0.015190000000000481,0.507089999999998,STAR
1.2376794570721856e+18,359.036519459008,17.9508508664837,0.9486157,0.3960000000000008,0.31714999999999804,0.17604000000000042,0.35316999999999865,QSO
1.237661384387789e+18,157.950540797163,40.2269261630982,0.07682507,1.9571200000000033,0.8996699999999969,0.40770000000000195,0.31790999999999947,GALAXY
1.237667735027057e+18,140.050467034304,16.3217073701236,0.1307541,1.5842500000000008,0.642669999999999,0.3390000000000022,0.21581999999999724,GALAXY
1.2376790087815012e+18,343.331496482001,8.75724886029665,0.4644644,5.015280000000001,1.6448099999999997,0.8828599999999973,0.5638900000000007,GALAXY
1.2376536652508695e+18,131.742868024042,1.75860471133937,0.6350147,0.5178200000000004,0.15984999999999872,0.41177000000000064,-0.038510000000002265,QSO
1.2376613870698504e+18,219.848110435946,51.9666576487847,0.7066028,-0.16576999999999842,1.9834599999999973,1.1987400000000008,0.8141700000000007,GALAXY
1.2376614176759488e+18,214.255888205118,54.0192170009976,0.6088857,-1.6577899999999985,2.7718300000000013,1.2587699999999984,0.8273299999999999,GALAXY
1.2376677812079823e+18,146.142361138946,16.6896838565234,0.7898343,-0.8755000000000024,0.6831099999999992,0.8552800000000005,-0.7071599999999982,GALAXY
1.237658204493185e+18,130.752345420161,34.6514578716341,0.5557243,3.6188699999999976,1.7506100000000018,1.0385199999999983,0.5235800000000026,GALAXY
1.2376634792596616e+18,335.319053137696,0.0465812265270595,6.94771,0.04194999999999993,1.5188300000000012,1.3745399999999997,0.9180600000000005,QSO
1.2376788895983864e+18,34.2654203324961,-2.0205504236414,0.1354031,1.7047000000000025,0.963519999999999,0.4222399999999986,0.3122000000000007,GALAXY
1.2376593260179625e+18,216.639689410202,56.1368277633421,1.357305,-0.1974899999999984,0.5965099999999985,-0.09419999999999717,0.012509999999998911,QSO
1.237678579288441e+18,351.421069077036,23.5970895279507,0.6930734,0.7121700000000004,0.6017399999999995,0.5610999999999997,0.5035300000000014,GALAXY
1.2376487035211622e+18,224.17735399317,-0.820188547608993,0.5395675,0.2457899999999995,1.1608000000000018,0.7952999999999975,0.3412600000000019,GALAXY
1.2376619668905006e+18,176.63033148298,41.7747575185125,0.224385,0.45541000000000054,-0.14564999999999984,0.2803799999999974,0.657,GALAXY
1.2376663386532744e+18,19.3438235315227,-0.467476385801518,0.09161794,1.8577100000000009,1.0173699999999997,0.4527600000000014,0.36725999999999814,GALAXY
1.2376517368329016e+18,185.031577928608,2.7691533905473,0.5251596,4.583469999999998,1.5856700000000004,1.049660000000003,0.42640999999999707,GALAXY
1.2376786013066363e+18,3.26488990971984,17.4897086941005,0.6270007,0.031449999999999534,1.39011,0.9743600000000008,0.40463000000000093,GALAXY
1.2376648531095724e+18,221.23773163567,31.613672389711,0.5605057,0.23018000000000072,1.5921899999999987,1.1089800000000025,0.569779999999998,GALAXY
1.2376613865483146e+18,254.342875548445,28.0758889614709,0.0001635082,1.1323499999999989,0.45311000000000234,0.1558099999999989,0.0559599999999989,STAR
1.2376546053367404e+18,185.242321975825,4.95990545736758,0.4890043,1.757839999999998,1.5796400000000013,0.7718999999999987,0.600080000000002,GALAXY
1.2376540308655311e+18,171.771676948935,3.1704568157244,0.5964658,0.5244900000000001,1.4109100000000012,0.9037599999999983,0.318520000000003,GALAXY
1.2376593271069742e+18,254.626646180293,32.9697422571052,0.1643082,1.54176,0.9928300000000014,0.45693999999999946,0.29429000000000016,GALAXY
1.2376793244686743e+18,27.4223893005944,-3.72074599215454,0.1565645,0.6275200000000005,1.0417799999999993,0.6122399999999999,1.4181500000000007,GALAXY
1.237667781738824e+18,132.365218785857,13.4227948203677,0.09291369,1.9534400000000005,1.0041499999999992,0.39813000000000187,0.3797499999999978,GALAXY
1.2376786174320323e+18,32.4645502919946,1.04653638004845,0.8845337,-0.7538300000000007,1.2154600000000002,0.4189299999999996,0.007239999999999469,GALAXY
1.2376623035099384e+18,219.621140313102,48.3259229614021,0.1806593,1.01239,0.7419900000000013,0.38134000000000157,0.24595000000000056,GALAXY
1.237660957570892e+18,123.709953003009,25.4045289817974,0.7299955,0.4798100000000005,0.13192000000000093,0.06918999999999897,0.23983000000000132,QSO
1.2376651296123786e+18,170.097845349574,35.1394002244901,0.4903914,0.8537799999999969,1.605590000000003,0.8756899999999987,0.4278000000000013,GALAXY
1.2376737098607498e+18,122.238477256346,-7.48570481455193,0.0001604975,1.1601400000000002,0.3277200000000011,0.11421999999999954,0.025600000000000733,STAR
1.237657629514138e+18,136.422482686902,40.9194176750018,0.6935334,-1.3251300000000015,3.8694900000000025,1.3469099999999976,0.6483100000000022,GALAXY
1.2376677350446863e+18,182.418941740636,22.4321912627107,2.330361,0.5346699999999984,0.06317999999999913,0.012180000000000746,0.5343800000000023,QSO
1.2376802468084457e+18,345.655296311001,19.1917830025367,0.5413836,0.5724700000000027,1.4826199999999972,0.8169000000000004,0.5114699999999992,GALAXY
1.2376582034314368e+18,163.603258104006,46.9270935090316,0.4210296,2.311329999999998,1.81597,0.8429500000000019,0.5150100000000002,GALAXY
1.237669698370863e+18,330.980178606673,6.57563487744674,0.1546065,1.839979999999997,1.1987200000000016,0.5075900000000004,0.42147999999999897,GALAXY
1.2376675374607245e+18,127.76911198787,13.9269943451622,1.632363,1.095040000000001,1.5987299999999998,0.8871399999999987,0.6154000000000011,QSO
1.2376593271016655e+18,245.004061497114,42.5268884010819,0.1373953,2.0425900000000006,1.0868800000000007,0.4662499999999987,0.35671999999999926,GALAXY
1.237650371544613e+18,154.686640741045,-1.50382579122282,0.3868767,1.7394999999999996,1.8367299999999993,0.6628699999999981,0.448870000000003,GALAXY
1.2376640928991155e+18,129.894624275439,25.2292586795545,0.8970218,0.012169999999997572,0.3226200000000006,0.4130900000000004,0.7170799999999993,GALAXY
1.237660765375038e+18,130.632854060507,30.8820633283138,0.6481577,-0.7078699999999998,2.7290199999999984,1.1944300000000005,0.6827599999999983,GALAXY
1.2376663016301535e+18,52.1783332071221,0.723757262123753,0.2090927,1.2950400000000002,1.3545300000000005,0.4749099999999977,0.48721000000000103,GALAXY
1.2376794774753126e+18,12.4519213594897,22.2652441569666,0.7213346,2.491299999999999,2.127179999999999,1.285490000000003,0.46924999999999883,GALAXY
1.2376646694948047e+18,121.72776704123,21.6630189538026,0.0002072565,3.659130000000001,1.53932,0.9896199999999986,0.47401999999999944,STAR
1.2376576134156785e+18,188.503781226582,58.5479173725052,0.4946138,1.9914300000000011,1.6623100000000015,0.9347999999999992,0.5277399999999979,GALAXY
1.2376623067367995e+18,240.367785433359,27.6360207943972,0.150701,2.0381199999999993,1.151530000000001,0.4560299999999984,0.5940000000000012,GALAXY
1.2376674301010248e+18,157.91676689399,24.7503588712046,0.3109573,0.10980999999999952,0.279320000000002,0.07898999999999745,0.5294200000000018,QSO
1.2376593270968159e+18,233.620415729525,50.3464967006774,0.2910149,3.1646500000000017,1.5350499999999982,0.5694799999999987,0.40337000000000245,GALAXY
1.2376593260156027e+18,207.510020756394,58.312910222127,2.020264,0.2848700000000015,0.16595999999999833,0.12454999999999927,0.21586000000000283,QSO
1.2376675369380746e+18,160.971178580774,22.356807686024,2.869143,0.8811299999999989,0.1954899999999995,0.13992000000000004,0.5979799999999997,QSO
1.237667254003696e+18,153.753136798901,26.1406024557623,0.7586029,0.5516000000000005,0.8634800000000027,0.7909899999999972,0.8531600000000026,GALAXY
1.2376634792562527e+18,327.556206974949,0.176280275349732,0.02774078,1.2996100000000013,0.5104399999999991,0.29895999999999745,0.18382000000000076,GALAXY
1.2376517373931036e+18,238.318760877556,2.19544942672086,0.299875,1.8226399999999998,1.661950000000001,0.6106699999999989,0.48186000000000107,GALAXY
1.2376683331120663e+18,244.046231224214,9.91487733160642,0.1725992,1.4112599999999986,0.7865400000000022,0.4015399999999971,0.23056000000000054,GALAXY
1.2376737055798072e+18,119.991390264776,42.2245680940757,2.617196,0.9448299999999996,0.21376000000000062,0.14794999999999803,0.4956200000000024,QSO
1.2376719360458107e+18,260.577627725394,31.5258193211266,0.4498706,0.790300000000002,1.7127499999999998,0.7635599999999982,0.3680100000000017,GALAXY
1.2376648740460303e+18,130.089885828539,23.2343296520234,0.6207765,2.275220000000001,1.201509999999999,1.2989099999999993,0.670930000000002,GALAXY
1.2376634588533233e+18,324.368001892846,0.908418617964736,0.2310059,1.6506100000000004,1.3154299999999992,0.5315399999999997,0.346820000000001,GALAXY
1.2376517540196524e+18,201.367853554454,2.44520122294504,0.6368613,2.9797999999999973,1.691040000000001,1.3011300000000006,0.3258699999999983,GALAXY
1.2376553692801275e+18,150.024716316719,56.9889811050148,0.2232189,2.045340000000003,1.2502199999999988,0.5767299999999977,0.31675000000000253,GALAXY
1.2376793228595044e+18,30.8620855805791,-4.74227091439539,0.8119928,2.078870000000002,0.7452899999999971,0.5084100000000014,-0.5847300000000004,GALAXY
1.23766488049143e+18,153.430220069044,34.3053614468293,0.2687689,1.4379999999999988,1.4512199999999993,0.5321899999999999,0.3531399999999998,GALAXY
1.237680529208771e+18,357.476135599635,29.302941072258,0.5068217,1.9676299999999998,1.7194600000000015,0.9257400000000011,0.39373999999999754,GALAXY
1.2376677817488515e+18,155.503793805721,19.0033555056925,1.059169,0.2550900000000027,0.8352799999999974,0.3872200000000028,0.30269999999999797,QSO
1.2376584230236326e+18,175.434795420102,6.8292024862611,0.1241557,1.8283499999999968,0.9563900000000025,0.4185599999999994,0.3297799999999995,GALAXY
1.2376555029607882e+18,255.556840411162,35.2961511819982,1.022501,0.3938699999999997,0.31015999999999977,0.08370000000000033,0.14561999999999742,QSO
1.2376785986226752e+18,349.313580475743,3.65797764020691,0.3370693,1.6416199999999996,1.7030899999999995,0.6186800000000012,0.3799299999999981,GALAXY
1.237662341086774e+18,241.045915976604,27.5690453016267,0.2811366,4.5419100000000014,1.487169999999999,0.6642800000000015,0.3637499999999996,GALAXY
1.2376709551782633e+18,25.9848701365592,-10.3317828577042,0.5533172,0.4230499999999999,1.5965500000000006,1.0657400000000017,0.25786000000000087,GALAXY
1.2376675492732603e+18,169.595438490123,23.3330762398583,0.1154876,0.8084600000000002,0.30105999999999966,0.29381000000000057,-0.0730000000000004,GALAXY
1.2376576091128468e+18,132.535944563873,45.0097010943443,0.234417,0.5676900000000025,0.47442999999999813,0.4715200000000017,-0.37950000000000017,GALAXY
1.2376697611851535e+18,332.787244288023,5.09385789172235,0.2843449,3.9653899999999993,1.712250000000001,0.6759699999999995,0.37890000000000157,GALAXY
1.2376584235436603e+18,136.663161541236,4.92316234994036,0.482653,4.399329999999999,1.9156200000000005,0.9372299999999996,0.48860999999999777,GALAXY
1.2376543911053896e+18,124.110449784992,43.6404514539567,1.55363,0.20535999999999888,1.6941300000000012,1.0955099999999973,0.42065000000000197,GALAXY
1.2376709616241216e+18,37.7232147166542,26.3814810000268,0.0003343911,1.0058900000000008,0.470799999999997,0.16886000000000223,0.06693999999999889,STAR
1.237679254135374e+18,36.1519384948497,-4.42302148069763,0.4449308,1.2855699999999999,1.6474499999999992,0.7952700000000021,0.41448000000000107,GALAXY
1.2376609634762755e+18,137.104431011177,35.0728128383665,0.5749965,0.44680999999999926,0.3650100000000016,0.6131799999999998,0.22746000000000066,QSO
1.2376682966032064e+18,208.327424509197,17.2581629216577,0.5481818,2.8867200000000004,1.7706400000000002,1.0725999999999978,0.4743200000000023,GALAXY
1.2376634792622172e+18,341.103685365167,0.0320500824956508,0.652125,2.1448600000000013,2.5181499999999986,1.280660000000001,0.85623,GALAXY
1.2376786195584123e+18,344.142366469772,2.95867840609451,0.659975,3.400389999999998,1.7122199999999985,1.1949900000000007,0.5819800000000015,GALAXY
1.2376593271051397e+18,251.623535790538,36.3576390156364,0.4699395,2.411459999999998,1.6134800000000027,0.8664299999999976,0.35141000000000133,GALAXY
1.2376785959355028e+18,342.855096557758,1.36542968542699,1.209607,0.026629999999997267,0.3341700000000003,0.21861000000000175,-0.11045000000000016,QSO
1.2376627024038467e+18,252.689077762151,47.2652732813736,1.279714,-0.1390899999999995,0.2677800000000019,-0.053940000000000765,0.4610699999999994,QSO
1.2376655317231212e+18,240.087480236317,16.4109452739165,1.959902,0.4576400000000014,-0.04690000000000083,0.0640900000000002,0.4529600000000009,QSO
1.2376545999552517e+18,155.713729525981,3.25817677618833,3.611016,3.2697499999999984,1.7064000000000021,0.3129199999999983,0.3044499999999992,QSO
1.2376648778047818e+18,148.456819438008,30.6856029537993,1.468351,0.042389999999997485,0.4363100000000024,0.1858399999999989,-0.002580000000001803,QSO
1.2376583027420695e+18,160.482498943375,56.9301049929272,0.6150813,1.7535000000000025,1.5407499999999992,1.1222899999999996,0.5617599999999996,GALAXY
1.2376609629361275e+18,129.998890320218,30.6756533859117,0.0001116731,-0.638819999999999,1.7441099999999992,1.4067299999999996,1.9918699999999987,STAR
1.2376582061020288e+18,125.930629332046,33.0698619742514,2.537252,0.5288000000000004,0.28448999999999813,0.14320000000000022,0.3214000000000006,QSO
1.237651250440963e+18,244.272887206595,46.8929028089397,0.7734839,-0.8303500000000028,2.2785500000000027,1.0626800000000003,0.8376599999999996,GALAXY
1.237651539253134e+18,208.179204561986,66.0085692964203,0.3726681,4.710939999999997,1.890270000000001,0.7487300000000019,0.3367799999999974,GALAXY
1.2376709664668385e+18,157.545599706338,18.7525484517104,0.0006542486,2.71471,1.0889199999999981,0.471070000000001,0.2430000000000021,STAR
1.237663789031228e+18,122.400552206676,56.9352300629764,0.7015975,1.2389999999999972,1.2520600000000002,1.0330399999999997,0.5044600000000017,GALAXY
1.2376677350402296e+18,171.458755561195,21.7710848971331,0.1856771,1.9350299999999976,1.2757700000000014,0.5000099999999996,0.3428199999999997,GALAXY
1.2376637831418355e+18,41.5926422781853,-0.643569342394614,1.227172,0.0362700000000018,0.09317000000000064,0.5979499999999973,-0.014849999999999142,QSO
1.2376794334492104e+18,10.2154697190879,-3.55343911971841,1.049986,1.1763800000000018,0.23543999999999699,-0.04088999999999743,0.17536999999999736,QSO
1.23766077288874e+18,168.436653091731,43.3820810803973,1.581733,0.4454799999999999,-0.12509999999999977,0.6158900000000003,-0.41129000000000104,QSO
1.2376664079223365e+18,38.2820542203792,-0.176354779406004,0.8299931,2.5082999999999984,1.3287600000000026,1.44942,0.9232999999999976,GALAXY
1.2376786174309832e+18,30.116545324808,1.17606009919534,0.5161828,1.6606799999999993,1.48236,0.779869999999999,0.3349100000000007,GALAXY
1.237658203976303e+18,190.891119987788,49.2226860022736,0.5817429,-0.40082999999999913,1.4946200000000012,0.45142999999999844,0.7786700000000017,GALAXY
1.2376682922991288e+18,168.96657614709,18.1769681247642,4.677882e-05,1.2584100000000014,0.5092700000000008,0.2017799999999994,0.08629000000000175,STAR
1.2376795032513418e+18,15.0423700311558,19.3919704411541,0.5877046,3.821529999999999,0.7253500000000024,1.0995999999999988,0.7725599999999986,GALAXY
1.237657629510927e+18,129.109208588847,36.3448536317872,0.827912,2.07817,1.8086800000000025,1.0198900000000002,0.9159599999999983,GALAXY
1.237669517979943e+18,2.76243763804473,7.62089671804384,0.4620674,0.42228000000000065,0.2518899999999995,0.18191000000000201,0.2736799999999988,QSO
1.237651539239043e+18,136.400533699311,58.510474030565,0.04521846,1.9663299999999992,0.8904499999999995,0.4323300000000003,0.32409,GALAXY
1.2376609624002399e+18,132.388995664111,31.5594314605972,0.06859836,1.3658399999999986,0.7021000000000015,0.3692499999999974,0.23859000000000208,GALAXY
1.2376802677429379e+18,337.487666032621,17.6207325138253,0.6089996,3.943830000000002,1.7500699999999973,1.1944900000000018,0.5518499999999982,GALAXY
1.237670965390934e+18,152.508855626393,17.2717934323402,1.425731,0.1759599999999999,0.15430999999999884,0.06624000000000052,-0.0928500000000021,QSO
1.2376788895927503e+18,21.3884547423646,-2.23892857192617,0.1327788,2.1631800000000005,1.0860699999999994,0.45449999999999946,0.37424999999999997,GALAXY
1.237661811193807e+18,167.945350302291,10.7138238339271,0.3865861,1.9041999999999994,1.7111699999999992,0.647750000000002,0.39440000000000097,GALAXY
1.237664669505815e+18,146.701095751755,34.2464991599426,0.7129574,1.439,0.9736800000000017,1.0141799999999996,0.5549,GALAXY
1.2376672540124127e+18,176.052780335216,29.6885652970682,2.383663,0.9272999999999989,-0.4897600000000004,0.28502000000000294,0.66507,QSO
1.2376639162667502e+18,121.694819550782,53.6619795401523,0.1386421,2.05161,1.0605699999999985,0.46096999999999966,0.36198000000000263,GALAXY
1.2376788906644603e+18,16.7512967895431,-1.60596227798163,1.048612,0.007849999999997692,0.27482000000000184,0.06278000000000006,-0.23392000000000124,QSO
1.2376786195576266e+18,342.399514003402,2.85774195019869,0.3594905,4.045960000000001,1.5267400000000002,0.7970299999999995,0.2821099999999994,GALAXY
1.2376609581035028e+18,115.188321582606,19.4774090510588,0.8397741,2.43056,0.193209999999997,0.2548700000000004,0.4607500000000009,GALAXY
1.2376569713017495e+18,12.2790544971715,-0.525091739334119,0.7561768,1.4280799999999978,0.401250000000001,0.4098700000000015,-0.14854000000000056,GALAXY
1.2376700172739543e+18,48.5216629358373,6.54475528918754,5.408899e-05,1.3397799999999975,0.5671900000000019,0.22678999999999938,0.14811000000000085,STAR
1.237659324955624e+18,246.252882928066,38.9688096661651,1.460914,0.12834000000000145,0.1070600000000006,-0.11890999999999963,0.3193799999999989,QSO
1.2376593260177e+18,215.565169667009,56.404021855376,1.780292,0.22016999999999953,0.014990000000000947,-0.0016500000000014836,0.3721299999999985,QSO
1.2376551078315302e+18,146.739334729862,53.1835049131728,0.0006197245,3.563570000000002,0.9614599999999989,0.25534999999999997,0.10585999999999984,STAR
1.237660935555449e+18,136.484754818417,57.3003978884675,0.4869388,0.1362400000000008,1.5054100000000012,0.8140999999999998,0.7938499999999991,GALAXY
1.237680277409825e+18,6.21275191989645,27.9793841153953,0.3619895,1.0384000000000029,1.8453799999999987,0.5829100000000018,0.4648399999999988,GALAXY
1.237657608031634e+18,118.320108134244,31.9023384538949,2.575972,0.5361499999999992,0.011079999999999757,0.022230000000000416,0.3917999999999999,QSO
